time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,real
2021-01-01,56.05169477060985,59.73346892259491,75.98961347913969,64.73774456452384,52.46486034336443,43.0
2021-01-02,54.838117285259074,56.20540081045753,62.1710989828381,78.58875734895628,70.98811191763808,82.0
2021-01-03,81.71616420862819,62.65862435990998,68.67797244860627,73.62918034068606,77.45787996530402,104.0
2021-01-04,89.46839935472734,77.76242813998702,60.14989583526486,73.92308381146381,64.49736953862347,95.0
2021-01-05,93.497752600244,95.4611774582842,79.07289521335677,69.16863316800199,64.80578699438708,89.0
2021-01-06,81.11720728255926,85.51621519007986,72.42827368419472,72.43117627398297,63.10303683205567,74.0
2021-01-07,70.86290312518204,73.90360928117958,63.191054125326474,66.69167272921136,62.83317196998713,72.0
2021-01-08,64.70425199187142,66.82428869322595,72.49207923820934,74.57121812918727,59.19775657163914,53.0
2021-01-09,56.40791556654535,65.80630248483614,63.31020709115512,73.09036308740065,60.147293402063355,58.0
2021-01-10,62.12431366458666,68.72983569735547,63.12680370013928,71.97010045613474,61.63300062620293,67.0
2021-01-11,60.86197757167895,60.82731443623324,64.21466938135788,71.3156386574421,65.68290949490687,55.0
2021-01-12,60.50827569497783,62.33622464258007,57.5697240319631,60.62434970565119,62.08552047660668,70.0
2021-01-13,76.39068606875846,61.90043241617563,62.29764905250117,60.348193497774325,59.05430783595843,107.0
2021-01-14,98.71468491818088,83.71427358813695,71.01673881287242,73.00305110239557,68.69260110357253,127.0
2021-01-15,119.09549817160517,100.17034038041373,94.98730082353327,82.9378063803904,84.08439555149845,108.0
2021-01-16,118.6588829630713,103.12431644677169,103.09267971950459,99.01564380555477,90.99696130932671,116.0
2021-01-17,67.37507798234356,79.30804024309101,68.84646566372403,80.62383070085271,70.17815380736145,89.0
2021-01-18,69.9397848153459,86.67385058695709,81.18753075416032,72.12249578023177,73.76853980063805,85.0
2021-01-19,94.37752223412203,95.7434873755431,95.80990735989113,98.43844095583997,94.4195587487564,98.0
2021-01-20,112.78944851377095,117.42153791607292,111.12830422968932,111.24553771242975,114.33588783385487,113.0
2021-01-21,119.91100835017109,110.05137378825356,113.20672934568641,115.92235345158137,119.61870520967261,101.0
2021-01-22,107.42937633793511,100.97125009800868,99.98735978981254,114.72802687908442,113.25071233150942,60.0
2021-01-23,84.55123162254118,109.81928718949769,104.81611057007545,107.48266854443392,121.68137517626828,79.0
2021-01-24,66.7951499884848,83.39477987342227,101.5280763968055,91.28444969953551,87.24468658597418,72.0
2021-01-25,64.43963160071476,72.32678473144547,88.96548575301021,85.28301653999249,80.86708429198904,93.0
2021-01-26,77.45997766179454,72.15353646991719,76.29214150440104,77.13548955045299,80.7074396468309,99.0
2021-01-27,82.29990783516072,59.72886272960601,66.67611703989836,57.473646986808646,62.92350739437617,99.0
2021-01-28,75.72925706463238,56.36064045880198,61.05384006219514,59.93936931971866,54.99989983161838,55.0
2021-01-29,62.5838182604444,63.66853414538613,70.50104286493351,70.05757452589181,66.34272567855616,88.0
2021-01-30,90.36103427681648,73.3688727077961,80.19405097216148,84.77063444929279,80.25217871749585,95.0
2021-01-31,90.42521253526479,88.87838368517046,101.14607173233951,90.21108613816573,92.50931000563232,75.0
2021-02-01,80.36285307250783,83.49972236606288,91.83533256025645,80.4602624973988,91.20555975796852,74.0
2021-02-02,88.61122771630009,80.18674879269481,87.31885516517444,86.58317504377314,88.25878479186979,140.0
2021-02-03,97.7634460817541,72.13659125803864,69.74265707423287,78.21678645801747,68.26169165507615,89.0
2021-02-04,96.74196423215261,104.4066362951037,79.6967895959554,81.69959611433767,83.51048473823154,115.0
2021-02-05,96.70873460722473,80.01312858640523,82.31243913439879,74.93202416589455,73.95201240919549,84.0
2021-02-06,91.97653729459685,99.16597935329901,90.12447684933021,81.4343022732235,88.37146109847959,102.0
2021-02-07,93.20765704546542,86.94398650457518,92.59586514784279,87.08742284665679,88.58302691799564,100.0
2021-02-08,75.89391935494515,70.65976616802095,80.61904540093586,86.42107266013501,81.29539751141306,85.0
2021-02-09,74.18410864388777,68.12969494072023,71.55116297050016,78.52618618727776,78.85287622273434,47.0
2021-02-10,37.40958276352118,43.119002569003946,39.14171317767579,48.816470603590666,43.849503826414406,26.0
2021-02-11,40.634456657575015,52.0797204444609,64.91542986152122,58.106868944848934,58.26304436594715,41.0
2021-02-12,61.24119960640138,62.291467627971,75.87761413425677,68.72779235792444,63.994491830822575,47.0
2021-02-13,64.47710464049244,66.5444800722709,69.76591246340182,70.09779800789687,70.98286078190017,55.0
2021-02-14,73.84400217241671,70.10573040348585,70.48370618162507,74.95508249748198,77.43605822030004,57.0
2021-02-15,88.46717275413292,85.01334425451202,85.69392462088788,83.91351711083458,80.77210606093925,77.0
2021-02-16,69.9347175450911,57.72318901920824,64.02876280198237,65.50046612986041,61.014033265560535,56.0
2021-02-17,72.5336583927169,76.69612072814427,67.795825835333,64.86977628061894,73.71540033840225,58.0
2021-02-18,66.2990378489533,67.4026460039571,70.42335996370154,70.50668199577798,72.10636381807694,72.0
2021-02-19,80.79812053671736,79.57792983673731,82.50953430542337,77.2401887222861,79.79177909665046,90.0
2021-02-20,93.14305496560372,93.22628350106072,98.13153741619925,85.66280536399475,86.58679903736711,98.0
2021-02-21,93.2770010810066,92.19663727372317,92.70408950554915,75.74434047075762,81.09798361136718,90.0
2021-02-22,89.28798204761955,97.51302026994753,81.70279690267198,81.53718819117427,84.97575542317819,90.0
2021-02-23,91.44681208068276,95.40524851653825,90.64253415503671,85.87046378001561,95.83078420056002,132.0
2021-02-24,95.80071826466441,71.26807645384586,74.79946967157437,64.13637522357286,64.78881888592024,64.0
2021-02-25,54.250222849411976,62.95966843969223,59.984023533412184,50.323111359856476,50.114900673305776,38.0
2021-02-26,45.14868366232997,49.14471847420201,52.294904876109214,56.8412543131251,51.00756159032588,43.0
2021-02-27,42.86248279707703,46.70587299879016,47.695676445594174,42.15087772001843,46.997417011046515,43.0
2021-02-28,47.85336327154648,49.92955440231934,50.77202227496531,56.09116638073652,54.66518768578512,49.0
2021-03-01,54.77806570623533,56.47105932267445,47.209195845703746,53.08698252950302,52.44621640773275,70.0
2021-03-02,66.09261705059372,52.780534900166025,51.401844898375636,56.416134705895246,60.837151573429246,35.0
2021-03-03,46.565272987863075,60.39055188744962,55.296651532257904,55.29905171805503,57.43952900296414,68.0
2021-03-04,51.36361172176178,41.631818557662264,46.076891861707566,45.2740071373425,50.79655127460854,63.0
2021-03-05,56.572101719189,60.083166627935654,52.64447782438913,60.54988534810607,54.08693808400896,68.0
2021-03-06,61.377965853333855,57.23148742704867,52.27567491395652,49.766703821906376,47.58879339796957,44.0
2021-03-07,46.92293425249067,48.12022153226592,48.915424570863856,44.02755850347247,40.93106875304561,53.0
2021-03-08,47.97898555110956,54.22774155664442,54.04172105535153,48.910727474635884,54.593924295746156,69.0
2021-03-09,58.01780044919254,60.52756444435713,59.24639605114901,57.70501044150809,60.93850916251258,66.0
2021-03-10,73.38864317663126,62.219070572740755,57.18714077792676,63.27034435784584,65.06546741027778,55.0
2021-03-11,55.89440736597497,57.37905449575229,54.09546216294587,50.302751444690564,58.16676265600866,68.0
2021-03-12,74.04370401181343,66.39430935260982,68.64552958925127,63.81455657735941,63.43631272419386,161.0
2021-03-13,87.69018629747309,61.2260380994306,59.14296196923398,58.35804245506733,61.185851504475,71.0
2021-03-14,65.66189904968111,70.597163043397,50.222204224669575,52.426066175290785,60.77905951356343,88.0
2021-03-15,77.73951516462175,60.59365964115645,54.46481862209527,55.30092848574936,54.26889753690154,70.0
2021-03-16,62.65111274793071,57.207466621248166,54.38604769464246,58.82943418851115,51.47143844169137,54.0
2021-03-17,67.28212995986983,62.511900769281446,67.39556617727291,56.07706027254308,63.804944136946936,49.0
2021-03-18,47.317008032973334,56.13903456983809,52.77954170821815,59.14944350219654,53.40600649887335,40.0
2021-03-19,46.607728091312296,52.61136023922241,55.13878315771405,49.9979082486521,52.508787428267894,37.0
2021-03-20,41.75020566872565,41.475356191571706,54.19806914693854,52.58187101948736,56.158214702560784,48.0
2021-03-21,43.20104769180516,35.93905210798476,40.28710352755348,41.17364836862996,43.553636681727625,41.0
2021-03-22,50.812164403350536,52.62267679492814,54.26444952783027,55.93809302146623,53.619668288618634,70.0
2021-03-23,67.3662173240731,57.56269879119526,54.962763151613565,58.73138575793866,57.05376083051757,95.0
2021-03-24,94.07250445515025,79.69602150722122,71.13895172849817,73.27954343531262,76.22410881431622,84.0
2021-03-25,96.37028987804042,89.30523731787633,84.18638359454118,82.71442930975816,82.15155592793731,110.0
2021-03-26,106.8670798778003,89.22184193784722,81.99124988175892,79.9212934829784,78.58645187019704,67.0
2021-03-27,59.5072169813078,68.62714891431878,63.54333559903928,66.20122881765538,63.1619993846024,51.0
2021-03-28,50.626444902234184,55.581488920408354,67.32017265629437,58.86634808609397,58.859521386539264,50.0
2021-03-29,51.434137065946665,48.8305522562477,58.69810286151718,61.960227913579324,53.21275325209008,33.0
2021-03-30,52.198190518609486,66.18313733316398,67.66276830262665,80.88346797833272,67.98530984948624,32.0
2021-03-31,43.45369646372795,51.67024782987461,64.30387444745847,70.41893239697735,57.741218585447506,27.0
2021-04-01,43.371666358002514,57.298037824777445,65.00904937583663,72.54335317130227,70.45578493906795,26.0
2021-04-02,46.84238526371576,66.96088367249928,69.45968123778506,79.95743641525783,69.13895085960208,29.0
2021-04-03,49.610523443871635,66.90866273218528,76.96897887461138,72.97620182156005,71.42175359391264,34.0
2021-04-04,39.163292575018076,42.59630077915133,51.27743004066036,47.08458315806498,53.52611999510431,53.0
2021-04-05,55.54047449822478,48.78299242424129,54.34891723361045,53.34999439383305,48.712466349116426,55.0
2021-04-06,64.80980529499861,68.18872323016775,59.54514889233136,65.44882403754652,61.2408922654379,133.0
2021-04-07,73.48023738724223,53.26220365517379,49.816927883394605,49.554105188294336,47.082132307602365,80.0
2021-04-08,52.233879573892075,45.35953325518533,37.333537365680904,38.19349916992895,39.83509589993255,48.0
2021-04-09,46.57182196422695,49.38241774085394,52.0559486942144,55.257083286777736,50.761916030361675,58.0
2021-04-10,58.61377079181008,56.80533940801918,61.60950229625798,59.797764880108396,55.80494120624056,123.0
2021-04-11,104.15098730860404,71.63734149333827,68.49085377572236,74.39995148132282,69.99028381953397,96.0
2021-04-12,68.61218993301908,66.85463282808949,62.58954647687472,67.52639437647694,62.21262612219718,55.0
2021-04-13,59.082756568884186,59.148795710814035,59.740675521659334,62.073739938628506,55.509792420554476,68.0
2021-04-14,58.56897066595389,46.242814540030984,56.9238281425285,52.75311674840882,48.78219743630676,43.0
2021-04-15,41.510872370410915,45.45327883747273,41.01601691462262,45.62969994479943,48.07600947418711,39.0
2021-04-16,42.585421475606616,40.944168474524865,39.58084033597278,45.83622033879703,38.57302601586166,43.0
2021-04-17,45.26068078090901,42.496147395216006,41.99197749739411,45.17819461960208,46.19613490611189,63.0
2021-04-18,62.95967183221911,63.884262886741,67.88576408817418,61.93085245622901,63.78538157706991,91.0
2021-04-19,64.8980913836025,50.11224748699885,52.1526120442749,49.25754117468896,55.99376502952097,79.0
2021-04-20,91.43333933049918,63.9387824086838,68.19012115554088,59.22762651919998,68.23482656927091,82.0
2021-04-21,76.03080900978564,67.55748434615643,55.907189192956466,52.60758607357437,46.501022607822115,80.0
2021-04-22,69.15161286854112,67.2065292431035,52.21997905793733,53.060671753009665,61.20753625274127,72.0
2021-04-23,72.93706283381589,71.41826899285907,67.79624858643363,81.50702531421041,68.15938400330573,85.0
2021-04-24,78.16994062289287,63.66464295997375,59.07305977020784,70.13017981966243,58.02765318986726,47.0
2021-04-25,48.99329090966876,61.21642576014909,49.58214769787744,60.2171157079199,49.82668770156882,45.0
2021-04-26,43.860887129691264,41.83037814748944,41.4272355882235,44.152517209801395,39.22244962544213,43.0
2021-04-27,34.963533571079196,37.29027411961009,33.465121430464784,40.15195180363761,34.38564055601667,70.0
2021-04-28,52.2670751037365,42.61722725771658,45.63590105768375,45.18396196395911,42.79034681815252,52.0
2021-04-29,79.22954104193767,87.30010413231908,88.69689465061913,79.80694325152243,82.82846313659654,92.0
2021-04-30,103.32298534596315,83.69803879770762,91.64201103560389,110.86809391606282,88.30326582515383,151.0
2021-05-01,96.82881406950128,77.2477575885971,67.96385498032716,67.54921181643816,60.23874678679803,117.0
2021-05-02,81.69668226409424,76.71226539231466,61.03073522871665,70.81169980878532,55.66468759897239,52.0
2021-05-03,44.446360591262724,44.45103703173534,51.158909259110835,46.6099090714418,48.663248328552285,39.0
2021-05-04,45.42679207565322,43.85545824513655,46.776216559771015,59.09902902355879,56.705873969876755,32.0
2021-05-05,36.074303386912185,41.508636470221084,47.98548082784484,52.75351112458139,55.32609070392946,129.0
2021-05-06,75.12910741103073,46.276047867228876,47.17313973157564,49.190955525906084,52.74553132068383,63.0
2021-05-07,53.39150543580843,65.25257671714643,46.54669490807507,50.98950203768525,38.09198086641351,69.0
